Index,Image_name,PSNR,SSIM
1319,data_5294.png,39.68726678,0.91424942
1320,data_5295.png,39.01392757,0.906065941
1321,data_5296.png,38.01109074,0.88376224
1322,data_5297.png,39.39047936,0.909599304
1323,data_5298.png,38.92268455,0.907138348
1324,data_5299.png,40.19313165,0.920164287
1325,data_5300.png,41.7034504,0.938021064
1326,data_5301.png,41.62156901,0.937116802
1327,data_5302.png,39.35849671,0.90877676
1328,data_5303.png,39.56842879,0.906925857
1329,data_5304.png,39.67597789,0.912109077
1330,data_5305.png,40.55568768,0.925475597
1331,data_5306.png,39.83098927,0.917512298
1332,data_5307.png,40.59404983,0.924450278
1333,data_5308.png,40.26601325,0.926315248
1334,data_5309.png,39.73976338,0.90978694
1335,data_5310.png,39.30185001,0.910233438
1336,data_5311.png,39.62537284,0.910019279
1337,data_5312.png,40.84698608,0.92736119
1338,data_5313.png,40.15602612,0.919844806
1339,data_5314.png,39.57294395,0.917279601
1340,data_5315.png,40.90359402,0.932460725
1341,data_5316.png,41.25420424,0.929756105
1342,data_5317.png,40.83825695,0.926722467
1343,data_5318.png,39.71487855,0.914239764
1344,data_5319.png,41.04249115,0.929542005
1345,data_5320.png,40.35633618,0.92080754
1346,data_5321.png,39.89840081,0.919116497
1347,data_5322.png,38.50139393,0.899430156
1348,data_5323.png,37.34742262,0.882850826
1349,data_5324.png,38.76859208,0.9023633
1350,data_5325.png,38.36297005,0.89733243
1351,data_5326.png,39.00116001,0.903623462
1352,data_5327.png,38.38505175,0.897503793
1353,data_5328.png,38.87944987,0.906687737
1354,data_5329.png,38.1923062,0.889765739
1355,data_5330.png,38.18884578,0.886480749
1356,data_5331.png,37.89357547,0.890631676
1357,data_5332.png,37.9421242,0.896357536
1358,data_5333.png,39.34804742,0.911169529
1359,data_5334.png,38.24961275,0.890843093
1360,data_5335.png,37.03217257,0.867990434
1361,data_5336.png,36.43620555,0.869676769
1362,data_5337.png,36.60803708,0.863740325
1363,data_5338.png,37.35467942,0.877714157
1364,data_5339.png,37.77066139,0.884754837
1365,data_5340.png,39.95341342,0.915210843
1366,data_5341.png,38.77147109,0.905020893
1367,data_5342.png,35.1101874,0.867261589
1368,data_5343.png,37.23963913,0.869821012
1369,data_5344.png,37.98861708,0.886810541
1370,data_5345.png,37.85952699,0.890809715
1371,data_5346.png,37.40770112,0.887128532
1372,data_5347.png,39.50379879,0.9126966
1373,data_5348.png,39.9494252,0.915304065
1374,data_5349.png,37.43153561,0.87849158
1375,data_5350.png,38.14949973,0.891575813
1376,data_5351.png,39.39666888,0.911892772
1377,data_5352.png,40.50790573,0.92254293
1378,data_5353.png,38.95700264,0.911292076
1379,data_5354.png,40.17658256,0.922820926
1380,data_5355.png,39.82216448,0.916480958
1381,data_5356.png,40.21079944,0.923045814
1382,data_5357.png,39.80073267,0.923535347
1383,data_5358.png,40.81794825,0.928266704
1384,data_5359.png,40.58003891,0.923566103
1385,data_5360.png,39.24887164,0.909602821
1386,data_5361.png,40.22679868,0.915987194
1387,data_5362.png,38.16463823,0.893339813
1388,data_5363.png,38.56046112,0.90516603
1389,data_5364.png,40.76227828,0.926376045
1390,data_5365.png,40.4916421,0.921166599
1391,data_5366.png,38.95149537,0.899054527
1392,data_5367.png,37.93426666,0.878318787
1393,data_5368.png,39.52378201,0.906158149
1394,data_5369.png,40.04065863,0.915263057
1395,data_5370.png,41.18355322,0.929646969
1396,data_5959.png,40.45927362,0.918876827
1397,data_5960.png,40.92224166,0.924888968
1398,data_5961.png,40.6604825,0.920845747
1399,data_5962.png,40.37798043,0.919955254
1400,data_5963.png,39.63310343,0.911314726
1401,data_5964.png,40.48130168,0.919726014
1402,data_5965.png,40.17237316,0.916728258
1403,data_5966.png,38.0251995,0.889743209
1404,data_5967.png,39.67446369,0.910099387
1405,data_5968.png,40.89162136,0.922375381
1406,data_5969.png,39.90188437,0.913961291
1407,data_5970.png,40.14407276,0.916110873
1408,data_5971.png,39.72740427,0.912921607
1409,data_5972.png,40.04409253,0.915354133
1410,data_5973.png,40.42024505,0.916025281
1411,data_5974.png,40.59583458,0.919553936
1412,data_5975.png,40.79770614,0.920689464
1413,data_5976.png,39.91845449,0.91267556
1414,data_5977.png,39.96694576,0.912589669
1415,data_5978.png,39.80216621,0.911884308
1416,data_60.png,42.26766952,0.940303743
1417,data_61.png,40.8397386,0.932470322
1418,data_62.png,39.80380249,0.915988624
1419,data_6278.png,39.60466643,0.910444915
1420,data_6279.png,40.65571145,0.919674993
1421,data_6280.png,40.73291699,0.923808515
1422,data_6281.png,41.19012502,0.927358329
1423,data_6282.png,40.954327,0.924852014
1424,data_6283.png,40.60329847,0.920437515
1425,data_6284.png,39.87779915,0.912767887
1426,data_6285.png,39.47444923,0.907875776
1427,data_6286.png,40.90565746,0.922867179
1428,data_6287.png,41.51933017,0.930129409
1429,data_6288.png,41.26754002,0.928137958
1430,data_6289.png,41.44142124,0.929587245
1431,data_6290.png,40.38021214,0.917953849
1432,data_6291.png,39.99738581,0.911616981
1433,data_6292.png,40.04345476,0.915275931
1434,data_6293.png,40.41238357,0.916552424
1435,data_6294.png,40.10876355,0.917141795
1436,data_6295.png,40.77304053,0.921769142
1437,data_6296.png,40.469772,0.921343923
1438,data_6297.png,40.05674084,0.915390134
1439,data_6298.png,40.98004378,0.92387104
1440,data_6299.png,40.37290215,0.918762147
1441,data_63.png,40.22742981,0.924394786
1442,data_6300.png,40.49764901,0.917858601
1443,data_6301.png,40.41022429,0.920736015
1444,data_6302.png,38.24297322,0.898689628
1445,data_6303.png,38.7056909,0.901152492
1446,data_6304.png,39.95493328,0.912590384
1447,data_6305.png,39.55801397,0.910925388
1448,data_6306.png,38.91377827,0.901317239
1449,data_6307.png,38.47656721,0.891818225
1450,data_64.png,40.85770118,0.932911634
1451,data_65.png,41.56892597,0.936317325
1452,data_7204.png,38.54794864,0.896251321
1453,data_7205.png,39.62960383,0.908377409
1454,data_7206.png,39.51492194,0.909529805
1455,data_7207.png,40.16209856,0.91517818
1456,data_7208.png,39.1989051,0.904894352
1457,data_7209.png,39.13305832,0.904865623
1458,data_7210.png,39.44290958,0.907516837
1459,data_7211.png,41.1146425,0.939259708
1460,data_7212.png,40.65120457,0.93313694
1461,data_7213.png,42.20596313,0.944888592
1462,data_7214.png,41.29002426,0.936155677
1463,data_7215.png,39.88441068,0.92316103
1464,data_7216.png,41.4993765,0.936466217
1465,data_7217.png,40.14912935,0.930342197
1466,data_7218.png,37.64467258,0.884525001
1467,data_7219.png,39.659682,0.919496715
1468,data_7220.png,41.24482254,0.933586061
1469,data_7221.png,40.24462337,0.930331826
1470,data_7222.png,40.75203934,0.931139231
1471,data_7223.png,39.9171146,0.925192058
1472,data_7224.png,40.77801387,0.929021001
1473,data_7225.png,39.04723705,0.900965571
1474,data_7226.png,41.39687793,0.933337808
1475,data_7227.png,41.28215257,0.936962008
1476,data_7228.png,41.35476624,0.939572811
1477,data_7229.png,40.06228389,0.925873935
1478,data_7230.png,40.67544067,0.929923534
1479,data_7231.png,39.39194415,0.918307185
1480,data_7232.png,39.18375843,0.919576526
1481,data_7233.png,41.69243476,0.938756704
1482,data_7234.png,41.25331576,0.937341213
1483,data_7235.png,41.94870182,0.944088459
1484,data_7236.png,39.52111291,0.915995121
1485,data_7237.png,39.99323815,0.923521876
1486,data_7238.png,39.88497904,0.922569692
1487,data_7239.png,39.90343712,0.919196725
1488,data_7240.png,41.12098516,0.931633115
1489,data_7241.png,40.86225449,0.931816578
1490,data_7242.png,40.7852174,0.93419981
1491,data_7243.png,38.23858597,0.903354168
1492,data_7251.png,41.88033708,0.936908603
1493,data_7252.png,42.37126147,0.940978229
1494,data_7253.png,42.00552821,0.937625766
1495,data_7254.png,41.38867561,0.932469308
1496,data_7255.png,40.60094403,0.922068477
1497,data_7256.png,41.20094609,0.927209616
1498,data_7257.png,40.51564643,0.921148658
1499,data_7258.png,40.96442895,0.931209326
1500,data_7259.png,40.82496069,0.930098712
1501,data_7260.png,40.62399448,0.923034191
1502,data_7261.png,41.48682049,0.932626247
1503,data_7262.png,41.19388679,0.929501653
1504,data_7263.png,39.71939201,0.913339496
1505,data_7264.png,39.98189882,0.917465866
1506,data_7265.png,40.93140754,0.926486969
1507,data_7266.png,40.69073495,0.926490784
1508,data_7267.png,40.12702393,0.920433462
1509,data_7268.png,41.22053852,0.930201888
1510,data_7269.png,40.61391987,0.926960349
1511,data_7441.png,38.42167136,0.909528196
1512,data_7442.png,38.76310493,0.920058727
1513,data_7443.png,38.68591005,0.920970142
1514,data_7444.png,39.19776912,0.923900008
1515,data_7445.png,38.79018809,0.918322086
1516,data_7446.png,37.65737295,0.907444715
1517,data_7447.png,37.42112915,0.894876957
1518,data_7448.png,37.64138282,0.906679988
1519,data_7449.png,38.00526621,0.911779165
1520,data_7450.png,39.080244,0.92017144
1521,data_7451.png,39.20839196,0.918420672
1522,data_7452.png,36.91468336,0.894814372
1523,data_7453.png,37.54469393,0.895474851
1524,data_7454.png,37.32960566,0.896248221
1525,data_7455.png,38.52530474,0.921382129
1526,data_7456.png,39.12911255,0.933012605
1527,data_7457.png,39.48355506,0.93637991
1528,data_7458.png,40.66071017,0.952495754
1529,data_7459.png,39.67899923,0.940326929
1530,data_7460.png,39.31113525,0.936964393
1531,data_7461.png,39.14272638,0.933587909
1532,data_7462.png,37.1715671,0.915094733
1533,data_7463.png,40.3680751,0.94939965
1534,data_7464.png,39.1453296,0.934221148
1535,data_7465.png,39.94206104,0.952787817
1536,data_7466.png,42.07105465,0.95195663
1537,data_7467.png,40.3893885,0.949558735
1538,data_7468.png,38.8714395,0.933414161
1539,data_7469.png,40.9753532,0.949963748
1540,data_7470.png,37.66593712,0.913256049
1541,data_7471.png,37.69527327,0.914353728
1542,data_7472.png,39.67196476,0.946890831
1543,data_7473.png,40.61607298,0.949159026
1544,data_7474.png,41.31377816,0.954088569
1545,data_7475.png,39.1753151,0.939411998
1546,data_7476.png,39.96189105,0.943757653
1547,data_7477.png,38.45530967,0.916800857
1548,data_7478.png,38.04547078,0.91603291
1549,data_7479.png,39.6025746,0.939731717
1550,data_7480.png,38.47319019,0.91659987
1551,data_7481.png,37.92454687,0.919578075
1552,data_7482.png,39.72323681,0.93853271
1553,data_7483.png,39.45862084,0.931575179
1554,data_7484.png,39.13052156,0.928272843
1555,data_7485.png,39.21094901,0.92682457
1556,data_7486.png,38.43701729,0.934712827
1557,data_7487.png,38.81492623,0.934937954
1558,data_7488.png,41.67776349,0.946545124
1559,data_7489.png,40.01335563,0.936756253
1560,data_7490.png,39.76494298,0.934079587
1561,data_7491.png,38.90302665,0.930971801
1562,data_7492.png,40.93733435,0.93813765
1563,data_7493.png,40.04620545,0.930552423
1564,data_7494.png,38.9863644,0.90939784
1565,data_7495.png,38.71713031,0.910047412
1566,data_7496.png,39.52831023,0.924907148
1567,data_7497.png,37.60702449,0.899209917
1568,data_7498.png,38.39985064,0.920680165
1569,data_7499.png,40.41982692,0.930634677
1570,data_7500.png,39.65140032,0.929911554
1571,data_7501.png,40.34937211,0.926059604
1572,data_7502.png,39.34036166,0.923465431
1573,data_7503.png,40.71824173,0.936727226
1574,data_7504.png,39.11911178,0.92837894
1575,data_7505.png,35.88574803,0.855532885
1576,data_7506.png,37.92355467,0.887531757
1577,data_7507.png,39.43514079,0.921513557
1578,data_7508.png,39.32692852,0.921678722
1579,data_7509.png,40.18390101,0.93411386
1580,data_7510.png,41.34606989,0.944713473
1581,data_7511.png,41.9099216,0.947144747
1582,data_7512.png,37.61505645,0.882800758
1583,data_7513.png,37.7937758,0.896043658
1584,data_7514.png,39.70141081,0.92411989
1585,data_7515.png,38.44304461,0.915991485
1586,data_7516.png,40.62050799,0.930638969
1587,data_7517.png,39.61985149,0.930274665
1588,data_7518.png,40.59042149,0.932487845
1589,data_7519.png,38.57753169,0.913801372
1590,data_7520.png,40.0352263,0.933167458
1591,data_7521.png,41.73605172,0.943710208
1592,data_7522.png,41.46554093,0.940999508
1593,data_7523.png,39.83869018,0.929451942
1594,data_7524.png,40.45173748,0.933524847
1595,data_7533.png,38.59823147,0.904315233
1596,data_7534.png,39.38781396,0.91660136
1597,data_7535.png,38.89753001,0.914700866
1598,data_7536.png,39.32353698,0.91811347
1599,data_7537.png,40.46498213,0.929888427
1600,data_7538.png,40.10594294,0.92313236
1601,data_7539.png,38.34042219,0.908420563
1602,data_7540.png,37.36163838,0.892460346
1603,data_7541.png,38.09933269,0.895899773
1604,data_7542.png,38.31476649,0.903193235
1605,data_7543.png,38.82701513,0.909808755
1606,data_7544.png,37.5590949,0.888567924
1607,data_7545.png,37.0399287,0.876100242
1608,data_7546.png,39.30081388,0.911204517
1609,data_7547.png,38.58361025,0.905781507
1610,data_7548.png,38.09985988,0.904258907
1611,data_7549.png,37.8954811,0.892196298
1612,data_7550.png,37.23100962,0.883638084
1613,data_7551.png,35.40704661,0.849737525
1614,data_7552.png,35.51154476,0.856730402
1615,data_7553.png,37.64951513,0.886741519
1616,data_7895.png,36.46771058,0.846841276
1617,data_7896.png,37.18956746,0.876076698
1618,data_7897.png,38.81219326,0.898020267
1619,data_7898.png,39.31126398,0.904672563
1620,data_7899.png,39.5861399,0.910417736
1621,data_7900.png,40.30165033,0.917578101
1622,data_7901.png,39.38680595,0.901765347
1623,data_7902.png,38.18891496,0.882257164
1624,data_7903.png,37.32279273,0.863675475
1625,data_7904.png,40.55176979,0.919563472
1626,data_7905.png,40.62976068,0.922191381
1627,data_7906.png,41.12071617,0.927061439
1628,data_7907.png,41.57286734,0.932327449
1629,data_7908.png,40.27127537,0.917276382
1630,data_7909.png,40.24711777,0.916090846
1631,data_7910.png,39.33933073,0.904330194
1632,data_7911.png,40.65782426,0.926277518
1633,data_7912.png,41.84253484,0.934803009
1634,data_7913.png,42.17890391,0.939167023
1635,data_7914.png,41.12106871,0.932048023
1636,data_7915.png,41.44011,0.932214499
1637,data_7916.png,41.52794211,0.932039618
1638,data_7917.png,41.42893346,0.93011111
1639,data_7918.png,40.23347483,0.921761215
1640,data_7919.png,41.08584181,0.931267381
1641,data_7920.png,41.65791302,0.93672657
1642,data_7921.png,41.33490319,0.93284893
1643,data_7922.png,40.79976089,0.925019681
1644,data_7923.png,40.72065524,0.922992706
1645,data_7924.png,39.17585351,0.907218933
1646,data_7925.png,42.0545646,0.93760556
1647,data_7926.png,42.17808721,0.939288616
1648,data_7927.png,41.77080498,0.935144067
1649,data_7928.png,41.07518239,0.929234207
1650,data_7929.png,41.26430469,0.927846313
1651,data_7930.png,40.53550082,0.919274986
1652,data_7931.png,38.61235035,0.890777588
1653,data_7932.png,41.5905031,0.935599804
1654,data_7933.png,42.06471318,0.939875484
1655,data_7934.png,41.43890067,0.935218692
1656,data_80.png,40.00559091,0.910719275
1657,data_81.png,39.90794345,0.910393596
1658,data_82.png,40.07879284,0.913203716
1659,data_8201.png,41.04844795,0.925262868
1660,data_8202.png,39.7759787,0.909706056
1661,data_8203.png,39.43677697,0.906176031
1662,data_8204.png,38.80219648,0.896188915
1663,data_8205.png,40.87163134,0.922634602
1664,data_8206.png,40.91966586,0.925084293
1665,data_8207.png,41.04304223,0.925661564
1666,data_8208.png,40.97668754,0.926164985
1667,data_8209.png,40.05082687,0.910842121
1668,data_8210.png,39.93357385,0.911994457
1669,data_8211.png,39.87946475,0.90890646
1670,data_8212.png,40.39979278,0.918680191
1671,data_8213.png,41.01494108,0.924151897
1672,data_8214.png,40.53000632,0.920855403
1673,data_8215.png,40.40179757,0.919182479
1674,data_8216.png,40.02671331,0.911880612
1675,data_8217.png,39.6822594,0.90607965
1676,data_8218.png,39.64016882,0.908142984
1677,data_8219.png,40.26960083,0.917341888
1678,data_8220.png,40.40964271,0.918178678
1679,data_8221.png,39.53466439,0.908290505
1680,data_8222.png,40.45303416,0.918280244
1681,data_83.png,40.08538463,0.913803756
1682,data_84.png,39.97409552,0.911764324
1683,data_85.png,40.67271093,0.92233777
1684,data_86.png,39.93918851,0.911077917
1685,data_87.png,39.80163174,0.910873592
1686,data_88.png,40.2302945,0.915020108
1687,data_89.png,39.985805,0.915956736
1688,data_8997.png,41.89702155,0.940046668
1689,data_8998.png,42.37752899,0.943459511
1690,data_8999.png,42.52044374,0.943503141
1691,data_90.png,40.37914501,0.91901052
1692,data_9000.png,41.26567897,0.932202339
1693,data_9001.png,41.22554015,0.932004333
1694,data_9002.png,41.69461894,0.935620487
1695,data_9003.png,41.03592747,0.931680441
1696,data_9004.png,42.12909536,0.939122677
1697,data_9005.png,41.76751727,0.93817997
1698,data_9006.png,42.57829637,0.943520248
1699,data_9007.png,41.86990776,0.935872912
1700,data_9008.png,41.56461036,0.93206501
1701,data_9009.png,41.83895138,0.9367342
1702,data_9010.png,41.56242224,0.937578857
1703,data_9011.png,41.85791739,0.937384129
1704,data_9012.png,42.11794196,0.940472603
1705,data_9013.png,41.53838852,0.936001182
1706,data_9014.png,41.43907119,0.932383239
1707,data_9015.png,41.64276654,0.93376112
1708,data_9016.png,41.27964964,0.932436407
1709,data_9017.png,41.92106153,0.940988481
1710,data_9018.png,41.92916297,0.939161479
1711,data_9019.png,41.49753861,0.936198711
1712,data_9020.png,41.34452353,0.934938312
1713,data_9021.png,41.43385331,0.931947231
1714,data_9022.png,41.76024385,0.934283614
1715,data_9023.png,41.21663408,0.930435359
1716,data_9024.png,42.21562615,0.940581322
1717,data_9025.png,41.61180473,0.935428381
1718,data_9026.png,41.95947059,0.938848853
1719,data_9027.png,42.1467422,0.940201283
1720,data_9028.png,41.74803489,0.934356868
1721,data_9029.png,41.19794498,0.931527317
1722,data_9030.png,42.08112306,0.937841535
1723,data_9031.png,41.32916978,0.932688653
1724,data_9032.png,41.34560822,0.930553913
1725,data_9033.png,41.14385187,0.930875897
1726,data_9034.png,40.96586818,0.926511645
1727,data_9035.png,40.21885543,0.916357517
1728,data_9036.png,40.64183397,0.9205935
1729,data_91.png,40.87075544,0.922685266
1730,data_92.png,40.81166933,0.923889101
1731,data_9233.png,40.97832282,0.928618431
1732,data_9234.png,41.22489755,0.928921878
1733,data_9235.png,41.54960043,0.933251858
1734,data_9236.png,40.89045168,0.930579185
1735,data_9237.png,41.45435114,0.931897998
1736,data_9238.png,40.8647172,0.926187515
1737,data_9239.png,41.15146206,0.929094791
1738,data_9240.png,40.68303946,0.925704241
1739,data_9241.png,39.60623024,0.906869411
1740,data_9242.png,38.76313538,0.900268435
1741,data_9243.png,39.58248458,0.905317187
1742,data_9244.png,39.64301671,0.90755856
1743,data_9245.png,39.1108605,0.903223991
1744,data_93.png,40.68474744,0.922037005
1745,data_94.png,40.72392766,0.92163372
1746,data_95.png,40.2568976,0.916693389
1747,data_96.png,40.36882199,0.918968081
1748,data_97.png,40.70980077,0.922381759
1749,data_98.png,41.02320057,0.925624371
1750,data_99.png,41.35029236,0.928888798
